13:15:55	1301
13:15:56	1301
13:15:57	1301
13:15:58	1301
13:15:59	1301
13:16:00	1301
13:16:02	1301
13:16:03	1301
13:16:04	1301
13:16:05	1301
13:16:06	1301
13:16:07	1301
13:16:09	1301
13:16:10	1301
13:16:12	1301
13:16:13	1301
13:16:14	1301
13:16:15	1301
13:16:16	1301
13:16:18	1301
13:16:19	1301
13:16:20	1301
13:16:21	1301
13:16:22	1194
13:16:23	1194
13:16:24	1194
13:16:25	1194
13:16:26	1194
13:16:27	1194
13:16:28	1194
13:16:30	1194
13:16:31	1194
13:16:32	1194
13:16:33	1194
13:16:34	1194
13:16:35	1194
13:16:36	1315
13:16:37	1315
13:16:38	1315
13:16:39	1315
13:16:41	1315
13:16:42	1315
13:16:43	1315
13:16:44	1315
13:16:45	1315
13:16:47	1315
13:16:48	1315
13:16:49	1315
13:16:50	1315
13:16:51	1155
13:16:52	1155
13:16:53	1155
13:16:55	1155
13:16:56	1155
13:16:57	1155
13:16:58	1155
13:17:00	1155
13:17:02	1155
13:17:03	1359
13:17:05	1359
13:17:06	1359
13:17:08	1359
13:17:09	1359
13:17:10	1359
13:17:12	1359
13:17:13	1359
13:17:14	1359
13:17:15	1359
13:17:16	1359
13:17:17	1359
13:17:19	1359
13:17:20	1359
13:17:21	1359
13:17:23	1359
13:17:24	1359
13:17:25	1359
13:17:27	1359
13:17:28	1359
13:17:29	1359
13:17:30	1359
13:17:32	1359
13:17:33	1359
13:17:34	1359
13:17:36	1359
13:17:37	1359
13:17:38	1359
13:17:39	1359
13:17:40	1359
13:17:41	1359
13:17:42	1359
13:17:43	1359
13:17:44	1359
13:17:46	1359
13:17:47	1359
13:17:48	1359
13:17:49	1359
13:17:50	1359
13:17:51	1359
13:17:52	1359
13:17:53	1359
13:17:54	1359
13:17:55	1359
13:17:56	1359
13:17:57	1359
13:17:58	1359
13:17:59	1359
13:18:00	1359
13:18:01	1359
13:18:03	1359
13:18:04	1359
13:18:05	1359
13:18:06	1359
13:18:08	1359
13:18:09	1359
13:18:10	1272
13:18:12	1272
13:18:13	1272
13:18:14	1272
13:18:15	1272
13:18:17	1272
13:18:18	1272
13:18:19	1272
13:18:20	1272
13:18:21	1272
13:18:22	1272
13:18:23	1272
13:18:25	1272
13:18:26	1272
13:18:28	1272
13:18:30	1272
13:18:31	1272
13:18:33	1272
13:18:34	1272
13:18:35	1272
13:18:37	1272
13:18:38	1272
13:18:40	1272
13:18:41	1272
13:18:43	1272
13:18:44	1272
13:18:46	1272
13:18:47	1272
13:18:48	1272
13:18:49	1272
13:18:51	1272
13:18:52	1272
13:18:53	1272
13:18:55	1272
13:18:56	1272
13:18:57	1272
13:18:59	1272
13:19:00	1272
13:19:01	1272
13:19:02	1272
13:19:04	1272
13:19:05	1272
13:19:06	1272
13:19:07	1272
13:19:08	1272
13:19:09	1272
13:19:11	1272
13:19:12	1272
13:19:13	1272
13:19:14	1272
13:19:16	1272
13:19:17	1272
13:19:18	1272
13:19:20	1373
13:19:21	1373
13:19:23	1373
13:19:24	1373
13:19:25	1373
13:19:26	1373
13:19:28	1373
13:19:29	1373
13:19:30	1373
13:19:31	1373
13:19:33	1373
13:19:34	1373
13:19:35	1373
13:19:36	1373
13:19:37	1373
13:19:39	1373
13:19:40	1373
13:19:41	1373
13:19:43	1373
13:19:44	1373
13:19:45	1373
13:19:46	1373
13:19:47	1373
13:19:49	1373
13:19:50	1373
13:19:51	1373
13:19:52	1373
13:19:54	1373
13:19:55	1373
13:19:56	1373
13:19:57	1373
13:19:58	1373
13:20:00	1373
13:20:01	1373
13:20:02	1373
13:20:03	1373
13:20:04	1373
13:20:05	1373
13:20:06	1373
13:20:07	1373
13:20:08	1373
13:20:09	1373
13:20:10	1373
13:20:12	1373
13:20:13	1373
13:20:14	1373
13:20:15	1373
13:20:16	1373
13:20:17	1373
13:20:18	1302
13:20:20	1302
13:20:21	1302
13:20:22	1302
13:20:23	1302
13:20:24	1302
13:20:26	1302
13:20:27	1302
13:20:28	1302
13:20:30	1302
13:20:31	1302
13:20:32	1302
13:20:34	1302
13:20:35	1302
13:20:36	1302
13:20:37	1302
13:20:39	1302
13:20:40	1302
13:20:41	1302
13:20:42	1216
13:20:43	1216
13:20:45	1216
13:20:46	1216
13:20:47	1216
13:20:48	1216
13:20:49	1216
13:20:50	1216
13:20:52	1216
13:20:53	1216
13:20:54	1216
13:20:55	1216
13:20:57	1216
13:20:57	1216
13:20:58	1216
13:20:59	1216
13:21:01	1216
13:21:02	1216
13:21:03	1216
13:21:04	1216
13:21:05	1216
13:21:06	1216
13:21:07	1216
13:21:08	1216
13:21:09	1216
13:21:10	1216
13:21:11	1216
13:21:12	1216
13:21:13	1216
13:21:15	1216
13:21:16	1216
13:21:17	1216
13:21:18	1216
13:21:19	1216
13:21:20	1216
13:21:21	1216
13:21:22	1216
13:21:23	1216
13:21:24	1372
13:21:25	1372
13:21:26	1372
13:21:27	1372
13:21:28	1372
13:21:29	1372
13:21:30	1372
13:21:31	1372
13:21:33	1372
13:21:34	1372
13:21:35	1372
13:21:36	1372
13:21:36	1372
13:21:37	1372
13:21:38	1372
13:21:39	1372
13:21:40	1372
13:21:41	1372
13:21:42	1372
13:21:44	1372
13:21:45	1372
13:21:46	1372
13:21:46	1372
13:21:48	1372
13:21:49	1343
13:21:50	1343
13:21:51	1343
13:21:52	1343
13:21:53	1343
13:21:54	1343
13:21:55	1343
13:21:56	1343
13:21:57	1343
13:21:58	1343
13:21:59	1343
13:22:00	1343
13:22:01	1343
13:22:02	1343
13:22:03	1343
13:22:04	1343
13:22:05	1343
13:22:06	1343
13:22:07	1343
13:22:08	1343
13:22:08	1343
13:22:10	1343
13:22:11	1343
13:22:11	1343
13:22:12	1343
13:22:13	1343
13:22:14	1343
13:22:15	1343
13:22:16	1343
13:22:17	1343
13:22:18	1343
13:22:19	1343
13:22:20	1343
13:22:21	1343
13:22:22	1343
13:22:23	1343
13:22:24	1343
13:22:25	1343
13:22:26	1343
13:22:27	1343
13:22:28	1343
13:22:29	1343
13:22:30	1343
13:22:31	1343
13:22:32	1343
13:22:33	1343
13:22:34	1343
13:22:35	1343
13:22:36	1343
13:22:37	1343
13:22:38	1343
13:22:39	1343
13:22:40	1343
13:22:41	1343
13:22:42	1343
13:22:43	1343
13:22:44	1343
13:22:45	1152
13:22:46	1152
13:22:47	1152
13:22:48	1264
13:22:49	1264
13:22:50	1264
13:22:51	1264
13:22:52	1264
13:22:53	1264
13:22:53	1264
13:22:55	1264
13:22:56	1264
13:22:57	1264
13:22:58	1264
13:22:59	1360
13:23:00	1360
13:23:01	1360
13:23:02	1360
13:23:03	1360
13:23:04	1360
13:23:05	1360
13:23:06	1360
13:23:07	1360
13:23:08	1360
13:23:08	1360
13:23:10	1360
13:23:10	1360
13:23:11	1360
13:23:12	1360
13:23:13	1360
13:23:14	1360
13:23:15	1360
13:23:16	1360
13:23:18	1360
13:23:19	1360
13:23:20	1360
13:23:20	1360
13:23:21	1360
13:23:22	1360
13:23:24	1360
13:23:24	1360
13:23:26	1360
13:23:26	1360
13:23:28	1360
13:23:28	1360
13:23:29	1360
13:23:31	1360
13:23:32	1360
13:23:33	1360
13:23:34	1360
13:23:35	1360
13:23:36	1360
13:23:37	1360
13:23:38	1360
13:23:39	1360
13:23:40	1360
13:23:41	1360
13:23:42	1360
13:23:43	1360
13:23:44	1360
13:23:45	1360
13:23:46	1360
13:23:47	1360
13:23:48	1360
13:23:49	1360
13:23:50	1360
13:23:51	1360
13:23:52	1360
13:23:53	1360
13:23:54	1360
13:23:55	1360
13:23:56	1165
13:23:57	1165
13:23:58	1165
13:23:58	1165
13:24:00	1165
13:24:01	1165
13:24:02	1165
13:24:03	1165
13:24:04	1165
13:24:05	1165
13:24:06	1165
13:24:07	1165
13:24:08	1165
13:24:09	1165
13:24:10	1165
13:24:11	1165
13:24:12	1165
13:24:13	1165
13:24:14	1165
13:24:15	1165
13:24:16	1165
13:24:17	1165
13:24:18	1165
13:24:19	1165
13:24:20	1165
13:24:21	1165
13:24:22	1165
13:24:23	1165
13:24:24	1165
13:24:25	1165
13:24:26	1165
13:24:27	1165
13:24:28	1165
13:24:29	1165
13:24:30	1165
13:24:31	1165
13:24:32	1165
13:24:33	1165
13:24:34	1165
13:24:35	1165
13:24:36	1165
13:24:37	1165
13:24:38	1165
13:24:39	1165
13:24:40	1244
13:24:41	1244
13:24:42	1244
13:24:43	1244
13:24:44	1244
13:24:45	1244
13:24:46	1244
13:24:47	1244
13:24:48	1244
13:24:49	1244
13:24:50	1244
13:24:51	1244
13:24:52	1244
13:24:53	1244
13:24:54	1244
13:24:55	1244
13:24:56	1244
13:24:57	1244
13:24:58	1244
13:24:59	1244
13:25:00	1193
13:25:01	1193
13:25:02	1193
13:25:03	1193
13:25:04	1193
13:25:05	1193
13:25:06	1193
13:25:07	1193
13:25:08	1193
13:25:09	1193
13:25:10	1193
13:25:11	1193
13:25:12	1193
13:25:14	1193
13:25:15	1193
13:25:16	1193
13:25:17	1193
13:25:18	1193
13:25:19	1193
13:25:20	1193
13:25:21	1193
13:25:22	1193
13:25:23	1193
13:25:24	1193
13:25:25	1193
13:25:26	1193
13:25:27	1193
13:25:28	1193
13:25:29	1193
13:25:30	1193
13:25:31	1193
13:25:32	1193
13:25:33	1193
13:25:34	1193
13:25:34	1193
13:25:35	1193
13:25:36	1193
13:25:37	1193
13:25:38	1193
13:25:39	1193
13:25:40	1193
13:25:41	1193
13:25:42	1193
13:25:43	1317
13:25:44	1317
13:25:45	1317
13:25:46	1317
13:25:47	1317
13:25:48	1317
13:25:49	1317
13:25:50	1317
13:25:51	1317
13:25:52	1317
13:25:53	1317
13:25:54	1317
13:25:55	1317
13:25:57	1317
13:25:57	1317
13:25:58	1317
13:26:00	1317
13:26:01	1317
13:26:02	1317
13:26:03	1317
13:26:04	1317
13:26:04	1317
13:26:05	1317
13:26:06	1317
13:26:07	1317
13:26:08	1317
13:26:09	1317
13:26:10	1317
13:26:11	1317
13:26:12	1317
13:26:13	1317
13:26:14	1317
13:26:15	1317
13:26:16	1317
13:26:17	1317
13:26:18	1317
13:26:19	1317
13:26:20	1317
13:26:21	1317
13:26:22	1317
13:26:23	1317
13:26:24	1317
13:26:25	1317
13:26:26	1317
13:26:27	1317
13:26:28	1317
13:26:29	1317
13:26:30	1317
13:26:31	1325
13:26:32	1325
13:26:33	1325
13:26:34	1325
13:26:35	1325
13:26:36	1325
13:26:37	1325
13:26:38	1325
13:26:39	1325
13:26:40	1325
13:26:41	1325
13:26:42	1325
13:26:43	1325
13:26:44	1325
13:26:45	1325
13:26:46	1325
13:26:47	1325
13:26:48	1325
13:26:49	1325
13:26:50	1325
13:26:51	1325
13:26:52	1325
13:26:53	1325
13:26:54	1325
13:26:55	1325
13:26:56	1325
13:26:57	1325
13:26:58	1325
13:26:59	1325
13:27:00	1325
13:27:01	1325
13:27:02	1325
13:27:03	1215
13:27:04	1215
13:27:05	1215
13:27:06	1215
13:27:07	1215
13:27:08	1215
13:27:09	1215
13:27:10	1215
13:27:11	1215
13:27:12	1215
13:27:13	1215
13:27:14	1215
13:27:15	1215
13:27:16	1215
13:27:17	1215
13:27:18	1215
13:27:19	1215
13:27:20	1215
13:27:21	1215
13:27:22	1215
13:27:23	1215
13:27:24	1215
13:27:25	1215
13:27:26	1215
13:27:27	1361
13:27:28	1361
13:27:29	1361
13:27:30	1361
13:27:31	1361
13:27:32	1361
13:27:33	1361
13:27:34	1361
13:27:35	1361
13:27:36	1361
13:27:37	1361
13:27:38	1361
13:27:39	1361
13:27:40	1361
13:27:41	1361
13:27:42	1361
13:27:43	1361
13:27:44	1361
13:27:45	1361
13:27:46	1361
13:27:47	1361
13:27:48	1361
13:27:49	1361
13:27:50	1361
13:27:51	1361
13:27:51	1361
13:27:52	1361
13:27:53	1361
13:27:54	1361
13:27:55	1361
13:27:56	1361
13:27:57	1361
13:27:58	1361
13:27:59	1163
13:28:00	1163
13:28:01	1163
13:28:02	1163
13:28:03	1163
13:28:04	1163
13:28:05	1163
13:28:06	1163
13:28:07	1163
13:28:08	1163
13:28:09	1163
13:28:10	1163
13:28:11	1163
13:28:11	1163
13:28:13	1163
13:28:14	1163
13:28:15	1163
13:28:16	1163
13:28:16	1163
13:28:18	1163
13:28:19	1163
13:28:20	1163
13:28:21	1163
13:28:22	1163
13:28:23	1163
13:28:24	1163
13:28:25	1163
13:28:26	1163
13:28:27	1163
13:28:28	1163
13:28:29	1163
13:28:30	1163
13:28:31	1163
13:28:32	1163
13:28:33	1163
13:28:34	1163
13:28:35	1163
13:28:36	1163
13:28:37	1163
13:28:38	1163
13:28:39	1163
13:28:40	1163
13:28:41	1163
13:28:42	1163
13:28:43	1163
13:28:44	1163
13:28:45	1163
13:28:46	1362
13:28:46	1362
13:28:47	1362
13:28:48	1362
13:28:49	1362
13:28:50	1362
13:28:51	1362
13:28:52	1362
13:28:53	1362
13:28:54	1362
13:28:55	1362
13:28:56	1362
13:28:57	1362
13:28:58	1362
13:28:59	1362
13:29:00	1362
13:29:01	1362
13:29:02	1362
13:29:03	1362
13:29:04	1362
13:29:05	1362
13:29:06	1362
13:29:07	1362
13:29:08	1362
13:29:09	1362
13:29:10	1362
13:29:11	1362
13:29:12	1362
13:29:13	1362
13:29:14	1362
13:29:15	1362
13:29:16	1362
13:29:17	1362
13:29:18	1362
13:29:19	1362
13:29:20	1362
13:29:21	1362
13:29:22	1362
13:29:23	1362
13:29:24	1362
13:29:25	1362
13:29:25	1362
13:29:27	1362
13:29:27	1362
13:29:28	1362
13:29:29	1362
13:29:30	1362
13:29:31	1362
13:29:32	1362
13:29:33	1362
13:29:34	1362
13:29:35	1362
13:29:36	1362
13:29:37	1362
13:29:38	1362
13:29:39	1362
13:29:40	1362
13:29:41	1362
13:29:42	1362
13:29:43	1362
13:29:44	1362
13:29:45	1362
13:29:46	1362
13:29:47	1362
13:29:48	1362
13:29:49	1362
13:29:50	1362
13:29:51	1362
13:29:52	1362
13:29:53	1362
13:29:54	1362
13:29:55	1362
13:29:56	1362
13:29:57	1362
13:29:58	1362
13:29:59	1214
13:30:00	1214
13:30:01	1214
13:30:02	1214
13:30:03	1214
13:30:04	1214
13:30:05	1214
13:30:06	1214
13:30:07	1214
13:30:08	1214
13:30:09	1214
13:30:10	1214
13:30:11	1214
13:30:12	1214
13:30:13	1214
13:30:14	1214
13:30:15	1214
13:30:16	1214
13:30:17	1214
13:30:18	1214
13:30:19	1214
13:30:20	1214
13:30:21	1214
13:30:22	1214
13:30:23	1214
13:30:24	1214
13:30:25	1214
13:30:26	1214
13:30:27	1214
13:30:28	1214
13:30:29	1214
13:30:30	1214
13:30:31	1214
13:30:32	1192
13:30:33	1192
13:30:34	1192
13:30:35	1192
13:30:36	1192
13:30:37	1192
13:30:38	1192
13:30:39	1192
13:30:40	1192
13:30:41	1192
13:30:41	1192
13:30:42	1192
13:30:43	1192
13:30:44	1192
13:30:45	1192
13:30:46	1192
13:30:47	1192
13:30:48	1192
13:30:49	1192
13:30:50	1192
13:30:51	1192
13:30:52	1192
13:30:53	1192
13:30:54	1192
13:30:55	1371
13:30:56	1371
13:30:57	1371
13:30:58	1371
13:30:59	1371
13:31:00	1371
13:31:01	1371
13:31:02	1371
13:31:03	1371
13:31:04	1371
13:31:05	1371
13:31:06	1371
13:31:07	1371
13:31:08	1371
13:31:09	1371
13:31:10	1371
13:31:11	1371
13:31:12	1326
13:31:13	1326
13:31:14	1326
13:31:15	1326
13:31:16	1326
13:31:17	1326
13:31:18	1326
13:31:19	1326
13:31:20	1326
13:31:21	1326
13:31:22	1326
13:31:23	1326
13:31:24	1326
13:31:25	1326
13:31:26	1326
13:31:27	1326
13:31:28	1326
13:31:29	1326
13:31:30	1326
13:31:31	1326
13:31:32	1326
13:31:33	1326
13:31:33	1326
13:31:34	1326
13:31:35	1326
13:31:36	1318
13:31:37	1318
13:31:38	1318
13:31:39	1318
13:31:40	1318
13:31:41	1318
13:31:42	1318
13:31:43	1318
13:31:44	1318
13:31:45	1318
13:31:46	1318
13:31:47	1318
13:31:48	1318
13:31:49	1387
13:31:50	1387
13:31:51	1387
13:31:52	1225
13:31:53	1225
13:31:54	1225
13:31:55	1225
13:31:56	1225
13:31:57	1225
13:31:58	1225
13:31:59	1225
13:32:00	1225
13:32:01	1225
13:32:02	1225
13:32:03	1225
13:32:04	1225
13:32:05	1225
13:32:06	1225
13:32:07	1225
13:32:08	1225
13:32:09	1225
13:32:10	1225
13:32:11	1225
13:32:12	1225
13:32:13	1225
13:32:14	1225
13:32:15	1225
13:32:16	1225
13:32:17	1225
13:32:18	1225
13:32:19	1225
13:32:20	1225
13:32:21	1225
13:32:22	1225
13:32:23	1225
13:32:24	1225
13:32:25	1225
13:32:26	1225
13:32:27	1225
13:32:28	1225
13:32:29	1225
13:32:30	1225
13:32:31	1225
13:32:32	1225
13:32:34	1225
13:32:35	1225
13:32:36	1225
13:32:37	1225
13:32:39	1225
13:32:40	1225
13:32:41	1225
13:32:42	1225
13:32:43	1225
13:32:44	1225
13:32:46	1225
13:32:47	1225
13:32:48	1191
13:32:49	1191
13:32:50	1191
13:32:51	1191
13:32:53	1191
13:32:54	1191
13:32:56	1191
13:32:57	1191
13:32:58	1191
13:32:59	1191
13:33:00	1191
13:33:01	1191
13:33:02	1191
13:33:04	1191
13:33:05	1191
13:33:06	1191
13:33:07	1191
13:33:08	1191
13:33:09	1191
13:33:10	1191
13:33:11	1191
13:33:12	1191
13:33:13	1191
13:33:14	1191
13:33:15	1191
13:33:17	1191
13:33:18	1191
13:33:19	1191
13:33:20	1191
13:33:21	1191
13:33:22	1191
13:33:23	1191
13:33:25	1191
13:33:26	1191
13:33:27	1191
13:33:28	1191
13:33:29	1191
13:33:30	1191
13:33:31	1191
13:33:32	1191
13:33:33	1191
13:33:34	1191
13:33:35	1191
13:33:36	1191
13:33:37	1191
13:33:38	1191
13:33:39	1191
13:33:40	1191
13:33:41	1191
13:33:42	1191
13:33:43	1191
13:33:44	1191
13:33:45	1191
13:33:46	1191
13:33:47	1191
13:33:48	1191
13:33:49	1191
13:33:50	1191
13:33:51	1191
13:33:52	1191
13:33:53	1191
13:33:54	1191
13:33:55	1191
13:33:56	1191
13:33:57	1191
13:33:58	1191
13:33:59	1191
13:34:00	1191
13:34:01	1191
13:34:02	1191
13:34:03	1191
13:34:05	1191
13:34:06	1191
13:34:07	1191
13:34:08	1191
13:34:09	1191
13:34:10	1191
13:34:11	1410
13:34:13	1410
13:34:14	1410
13:34:15	1410
13:34:16	1410
13:34:17	1410
13:34:18	1410
13:34:19	1410
13:34:20	1411
13:34:21	1411
13:34:22	1411
13:34:23	1411
13:34:24	1411
13:34:25	1411
13:34:26	1411
13:34:26	1411
13:34:28	1411
13:34:29	1411
13:34:30	1411
13:34:31	1411
13:34:32	1190
13:34:33	1190
13:34:33	1190
13:34:34	1190
13:34:35	1190
13:34:36	1190
13:34:37	1190
13:34:38	1190
13:34:39	1190
13:34:40	1190
13:34:41	1190
13:34:42	1190
13:34:43	1190
13:34:44	1190
13:34:45	1190
13:34:46	1190
13:34:47	1190
13:34:48	1190
13:34:49	1190
13:34:50	1190
13:34:51	1190
13:34:52	1190
13:34:53	1190
13:34:54	1190
13:34:55	1190
13:34:56	1190
13:34:57	1190
13:34:58	1190
13:34:59	1190
13:35:00	1190
13:35:01	1190
13:35:02	1190
13:35:03	1190
13:35:04	1190
13:35:05	1190
13:35:06	1190
13:35:07	1190
13:35:08	1190
13:35:09	1190
13:35:10	1190
13:35:11	1190
13:35:12	1190
13:35:13	1190
13:35:14	1190
13:35:15	1190
13:35:16	1190
13:35:17	1190
13:35:17	1190
13:35:19	1190
13:35:20	1190
13:35:21	1190
13:35:22	1190
13:35:23	1363
13:35:24	1363
13:35:25	1363
13:35:26	1363
13:35:26	1363
13:35:27	1363
13:35:28	1363
13:35:29	1363
13:35:31	1363
13:35:32	1363
13:35:33	1363
13:35:34	1363
13:35:35	1363
13:35:36	1363
13:35:37	1363
13:35:38	1363
13:35:39	1363
13:35:40	1363
13:35:41	1363
13:35:42	1363
13:35:43	1363
13:35:44	1363
13:35:45	1363
13:35:46	1363
13:35:47	1363
13:35:48	1363
13:35:49	1363
13:35:50	1363
13:35:51	1363
13:35:52	1363
13:35:53	1363
13:35:54	1363
13:35:55	1363
13:35:56	1363
13:35:57	1363
13:35:57	1363
13:35:58	1363
13:35:59	1269
13:36:00	1269
13:36:01	1269
13:36:02	1269
13:36:03	1269
13:36:04	1269
13:36:05	1269
13:36:06	1269
13:36:07	1269
13:36:08	1269
13:36:09	1269
13:36:10	1269
13:36:11	1269
13:36:12	1269
13:36:13	1269
13:36:14	1269
13:36:15	1269
13:36:16	1269
13:36:17	1269
13:36:18	1269
13:36:19	1269
13:36:20	1269
13:36:21	1269
13:36:22	1285
13:36:23	1285
13:36:24	1285
13:36:24	1285
13:36:25	1285
13:36:26	1285
13:36:27	1285
13:36:28	1285
13:36:29	1285
13:36:30	1285
13:36:31	1285
13:36:32	1285
13:36:33	1285
13:36:34	1285
13:36:35	1285
13:36:36	1285
13:36:37	1285
13:36:38	1285
13:36:39	1285
13:36:40	1285
13:36:41	1285
13:36:42	1285
13:36:43	1285
13:36:44	1285
13:36:45	1285
13:36:46	1285
13:36:47	1285
13:36:48	1319
13:36:50	1319
13:36:51	1319
13:36:52	1319
13:36:53	1319
13:36:54	1319
13:36:55	1319
13:36:56	1319
13:36:57	1319
13:36:58	1319
13:36:59	1319
13:37:00	1319
13:37:01	1319
13:37:02	1319
13:37:03	1319
13:37:04	1370
13:37:05	1370
13:37:06	1370
13:37:07	1370
13:37:08	1370
13:37:09	1370
13:37:10	1370
13:37:11	1370
13:37:12	1370
13:37:13	1370
13:37:14	1370
13:37:15	1370
13:37:16	1370
13:37:16	1370
13:37:17	1370
13:37:18	1370
13:37:19	1370
13:37:21	1370
13:37:21	1370
13:37:22	1370
13:37:24	1370
13:37:25	1370
13:37:26	1370
13:37:27	1370
13:37:28	1370
13:37:29	1213
13:37:30	1213
13:37:31	1213
13:37:32	1213
13:37:33	1213
13:37:34	1213
13:37:35	1213
13:37:36	1213
13:37:37	1213
13:37:38	1213
13:37:39	1213
13:37:40	1213
13:37:41	1213
13:37:42	1213
13:37:43	1213
13:37:44	1213
13:37:45	1213
13:37:46	1213
13:37:47	1213
13:37:48	1213
13:37:49	1213
13:37:50	1213
13:37:51	1213
13:37:52	1213
13:37:53	1213
13:37:54	1213
13:37:55	1213
13:37:56	1213
13:37:57	1189
13:37:58	1189
13:37:59	1189
13:38:00	1189
13:38:01	1189
13:38:01	1189
13:38:02	1189
13:38:03	1189
13:38:04	1189
13:38:05	1189
13:38:06	1189
13:38:07	1189
13:38:08	1189
13:38:09	1189
13:38:10	1189
13:38:11	1189
13:38:12	1189
13:38:13	1189
13:38:14	1189
13:38:16	1189
13:38:16	1189
13:38:17	1189
13:38:19	1189
13:38:19	1189
13:38:20	1189
13:38:21	1189
13:38:22	1189
13:38:23	1189
13:38:24	1189
13:38:25	1189
13:38:26	1189
13:38:27	1189
13:38:28	1189
13:38:29	1189
13:38:30	1189
13:38:31	1189
13:38:32	1189
13:38:33	1189
13:38:34	1189
13:38:35	1189
13:38:36	1189
13:38:37	1189
13:38:38	1189
13:38:39	1189
13:38:40	1189
13:38:41	1226
13:38:42	1226
13:38:43	1226
13:38:44	1226
13:38:45	1226
13:38:46	1226
13:38:47	1226
13:38:48	1226
13:38:49	1226
13:38:50	1226
13:38:51	1226
13:38:52	1226
13:38:53	1226
13:38:54	1226
13:38:55	1226
13:38:56	1226
13:38:57	1226
13:38:58	1226
13:38:59	1226
13:39:00	1226
13:39:01	1226
13:39:01	1226
13:39:02	1226
13:39:03	1226
13:39:05	1226
13:39:06	1226
13:39:07	1226
13:39:08	1226
13:39:09	1226
13:39:10	1226
13:39:11	1226
13:39:12	1226
13:39:13	1226
13:39:14	1226
13:39:15	1226
13:39:16	1226
13:39:17	1226
13:39:18	1226
13:39:19	1226
13:39:20	1226
13:39:21	1226
13:39:22	1226
13:39:23	1226
13:39:24	1226
13:39:25	1226
13:39:26	1226
13:39:27	1226
13:39:28	1226
13:39:28	1226
13:39:30	1226
13:39:30	1226
13:39:32	1226
13:39:32	1226
13:39:33	1226
13:39:34	1226
13:39:35	1226
13:39:36	1226
13:39:37	1226
13:39:38	1260
13:39:39	1260
13:39:40	1260
13:39:41	1260
13:39:43	1260
13:39:44	1260
13:39:45	1260
13:39:46	1260
13:39:47	1260
13:39:48	1260
13:39:49	1260
13:39:50	1260
13:39:51	1260
13:39:52	1260
13:39:53	1260
13:39:54	1260
13:39:55	1260
13:39:56	1260
13:39:57	1260
13:39:58	1260
13:39:59	1260
13:40:00	1260
13:40:01	1260
13:40:02	1260
13:40:03	1260
13:40:04	1260
13:40:05	1260
13:40:06	1260
13:40:07	1260
13:40:08	1260
13:40:09	1260
13:40:10	1260
13:40:11	1260
13:40:12	1260
13:40:13	1260
13:40:14	1260
13:40:15	1260
13:40:16	1260
13:40:17	1260
13:40:18	1260
13:40:18	1260
13:40:20	1260
13:40:20	1260
13:40:21	1260
13:40:22	1260
13:40:23	1260
13:40:24	1260
13:40:25	1260
13:40:26	1260
13:40:27	1260
13:40:28	1260
13:40:29	1260
13:40:30	1260
13:40:31	1260
13:40:32	1260
13:40:33	1260
13:40:34	1260
13:40:35	1260
13:40:36	1260
13:40:37	1260
13:40:38	1260
13:40:39	1260
13:40:40	1260
13:40:41	1260
13:40:42	1260
13:40:43	1260
13:40:44	1260
13:40:45	1260
13:40:46	1260
13:40:47	1260
13:40:48	1260
13:40:49	1260
13:40:50	1260
13:40:51	1260
13:40:52	1260
13:40:53	1260
13:40:54	1260
13:40:55	1183
13:40:56	1183
13:40:57	1183
13:40:58	1183
13:40:59	1183
13:41:00	1183
13:41:01	1183
13:41:02	1183
13:41:03	1183
13:41:04	1183
13:41:05	1183
13:41:06	1183
13:41:07	1320
13:41:08	1320
13:41:09	1320
13:41:10	1320
13:41:11	1320
13:41:12	1320
13:41:13	1320
13:41:14	1320
13:41:15	1320
13:41:16	1320
13:41:17	1320
13:41:18	1320
13:41:19	1320
13:41:20	1320
13:41:21	1320
13:41:22	1320
13:41:23	1320
13:41:24	1320
13:41:25	1320
13:41:26	1320
13:41:27	1320
13:41:27	1320
13:41:28	1320
13:41:29	1320
13:41:30	1320
13:41:31	1320
13:41:32	1320
13:41:33	1320
13:41:34	1320
13:41:35	1320
13:41:36	1320
13:41:37	1320
13:41:38	1320
13:41:39	1320
13:41:40	1320
13:41:40	1320
13:41:41	1320
13:41:42	1320
13:41:43	1320
13:41:44	1320
13:41:45	1320
13:41:46	1320
13:41:47	1320
13:41:48	1320
13:41:49	1320
13:41:50	1320
13:41:51	1320
13:41:52	1320
13:41:53	1320
13:41:54	1320
13:41:55	1320
13:41:56	1320
13:41:57	1320
13:41:58	1320
13:41:59	1320
13:42:00	1212
13:42:01	1212
13:42:02	1212
13:42:03	1212
13:42:04	1212
13:42:05	1212
13:42:06	1212
13:42:07	1212
13:42:08	1212
13:42:09	1212
13:42:10	1212
13:42:11	1212
13:42:12	1212
13:42:13	1212
13:42:14	1212
13:42:15	1212
13:42:16	1212
13:42:17	1212
13:42:18	1212
13:42:19	1212
13:42:20	1212
13:42:21	1212
13:42:21	1212
13:42:23	1212
13:42:23	1212
13:42:24	1212
13:42:25	1212
13:42:26	1212
13:42:27	1212
13:42:28	1212
13:42:29	1212
13:42:30	1212
13:42:31	1212
13:42:32	1212
13:42:33	1212
13:42:34	1212
13:42:35	1212
13:42:36	1212
13:42:37	1212
13:42:38	1369
13:42:39	1369
13:42:40	1369
13:42:41	1369
13:42:42	1369
13:42:43	1369
